University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,2000,SED2005-02-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,Chun Sehun,"Mon5,6(Fri7,8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,3000,SED3004-01-00   ,3,ADVANCED ORGANIC MATERIALS AND LABORATORY ,,,,,PATEL RAJKUMAR,"Thu4,5,6(Thu4,5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,1000,STA1001-12-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, 16ⓒ②⒝",O
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,1000,STA1001-12-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, 16ⓒ②⒝",O
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,2000,UIC2003-02-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,Balaz Milan,"Wed2,Fri2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,ESE3001-01-00   ,3,ENERGY ENGINEERING ,,,,,LEE KYU HYOUNG,"Fri4,5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,ESE3007-01-00   ,3,ENERGY MATERIALS LABORATORY ,,,,,PATEL RAJKUMAR,"Wed8,9,10(Wed8,9,10)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,MR,2000,NSE2002-01-00   ,3,INTRODUCTION TO NANOTECHNOLOGY AND LABORATORY ,,,,,KIM HEON JE,"Wed5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,NSE3010-01-00   ,3,ADVANCED NANOSCIENCE ,,,,,Lee Jae-Hyun/JUN YONGWOOK/LEE HAKHO,"Thu1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,NSE3011-01-00   ,3,NANO-BIO TECHNOLOGY ,,,,,Brooks Janie Sue,"Mon3,4,Wed3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,NSE3013-01-00   ,3,INTRODUCTION TO NANOBIOMEDICAL ENGINEERING ,,,,,,"Thu7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,MR,3000,SED3001-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,Brooks Janie Sue,"Mon10,Wed9,10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,SED3007-01-00   ,3,INTRODUCTION TO DIGITAL CIRCUIT DESIGN AND LAB ,,,,,CHOI JIN-MOON,"Tue6,7/Tue8",Realtime online lecture/ILHB212,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,3,ME,3000,SED3008-01-00   ,3,MOLECULAR STRUCTURE DETERMINATION USING SPECTROSCOPIC METHODS ,,,,,Balaz Milan,"Wed4,Fri5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,3000,DAA3800-01-00   ,3,ELECTROCHEMICAL INDUSTRY ,,,,,Park Jong Hyeok,"Mon10,11,Wed2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓔ②⒝",O
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,3000,EEE3240-01-00   ,3,ELECTRONIC MATERIALS AND SUPERCONDUCTIVITY ,,,,,KIM HEON JE,"Tue5,Thu2,3",EngHD603,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,4000,MST4890-01-00   ,3,PROCESSING OF NANOMATERIALS ,,,,,LEE KYU HYOUNG,"Tue5/Thu6,7",Pre-recorded lecture/EngHD406,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②⒝",O
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,4000,NSE4004-01-00   ,3,NANOMATERIALS ,,,,,Kim Jiwon,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,4000,NSE4006-01-00   ,3,"POLYMER SCIENCE, ENGINEERING AND LABORATORY ",,,,,PATEL RAJKUMAR,"Mon8,9,10(Mon8,9,10)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,3000,SED3003-01-00   ,3,INTEGRATED SCIENCE LABORATORY ,,,,,Lee Jae-Hyun,"Fri7,8,9",IBS610,"javascript:OpenList5(""H1"",""20202"",""1024"");, ②③⒞",X
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,4000,SED4001-01-00   ,3,ISED CREATIVE RESEARCH ,,,,,Kim Jong Hak/Kim Jiwon/Balaz Milan,"Mon0,Wed0,Fri0",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,4,ME,4000,SED4002-01-00   ,3,INTRODUCTION TO NEURAL NETWORK ,,,,,Chun Sehun,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,2000,ESE2002-01-00   ,3,PHYSICAL CHEMISTRY (2) ,,,,,PATEL RAJKUMAR,"Tue9,10,Thu10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,2000,MAT2017-12-00   ,3,ENGINEERING MATHEMATICS(4) ,,,,,Yoo Hwidong,"Wed5,6,7(Fri3)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,MB,2000,NSE2003-01-00   ,3,SOLID STATE CHEMISTRY ,,,,,Kim Jiwon,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,2000,SED2004-01-00   ,3,FUNDAMENTALS OF QUANTUM PHYSICS ,,,,,Yeo Jong-Souk,"Tue8,9,Thu8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,2000,SED2005-01-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,Chun Sehun,"Mon5,6(Fri5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,2000,SED2005-02-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,Chun Sehun,"Mon5,6(Fri7,8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,3000,SED3004-01-00   ,3,ADVANCED ORGANIC MATERIALS AND LABORATORY ,,,,,PATEL RAJKUMAR,"Thu4,5,6(Thu4,5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,1000,STA1001-12-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, 16ⓒ②⒝",O
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,1000,STA1001-12-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, 16ⓒ②⒝",O
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,2,ME,2000,UIC2003-02-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,Balaz Milan,"Wed2,Fri2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,ME,3000,ESE3001-01-00   ,3,ENERGY ENGINEERING ,,,,,LEE KYU HYOUNG,"Fri4,5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,ME,3000,ESE3004-01-00   ,3,UNDERSTANDING CLIMATE CHANGE SCIENCE ,,,,,Brooks Janie Sue,"Mon7,8,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,MR,3000,ESE3005-01-00   ,3,INTRODUCTION TO ENERGY/ENVIRONMENTAL SCIENCE AND ENGINEERING ,,,,,PATEL RAJKUMAR,"Mon1,Wed1,2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,MR,3000,ESE3006-01-00   ,3,TRANSPORT THEORY ,,,,,Kim Jong Hak,"Tue1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,ME,3000,ESE3007-01-00   ,3,ENERGY MATERIALS LABORATORY ,,,,,PATEL RAJKUMAR,"Wed8,9,10(Wed8,9,10)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,ME,3000,NSE3010-01-00   ,3,ADVANCED NANOSCIENCE ,,,,,Lee Jae-Hyun/JUN YONGWOOK/LEE HAKHO,"Thu1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,MR,3000,SED3001-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,Brooks Janie Sue,"Mon10,Wed9,10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,ME,3000,SED3007-01-00   ,3,INTRODUCTION TO DIGITAL CIRCUIT DESIGN AND LAB ,,,,,CHOI JIN-MOON,"Tue6,7/Tue8",Realtime online lecture/ILHB212,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,3,ME,3000,SED3008-01-00   ,3,MOLECULAR STRUCTURE DETERMINATION USING SPECTROSCOPIC METHODS ,,,,,Balaz Milan,"Wed4,Fri5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,3000,CEE3406-01-00   ,3,ENGINEERING DESIGN OF ENVIRONMENTAL PROCESSES AND SYSTEMS ,,,,,"Park, Joonhong","Thu7,8",EngHD403,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓓ②⒝",O
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,3000,CEE3415-01-00   ,3,SUSTAINABLE RESOURCE ENGINEERING ,,,,,KIM SANG-HYOUN,"Tue6,7/Thu6",Realtime online lecture/EngHA201,"javascript:OpenList5(""H1"",""20202"",""1025"");, ②⒝",O
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,3000,DAA3800-01-00   ,3,ELECTROCHEMICAL INDUSTRY ,,,,,Park Jong Hyeok,"Mon10,11,Wed2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓔ②⒝",O
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,4000,NSE4006-01-00   ,3,"POLYMER SCIENCE, ENGINEERING AND LABORATORY ",,,,,PATEL RAJKUMAR,"Mon8,9,10(Mon8,9,10)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,3000,SED3003-01-00   ,3,INTEGRATED SCIENCE LABORATORY ,,,,,Lee Jae-Hyun,"Fri7,8,9",IBS610,"javascript:OpenList5(""H1"",""20202"",""1025"");, ②③⒞",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,4000,SED4001-01-00   ,3,ISED CREATIVE RESEARCH ,,,,,Kim Jong Hak/Kim Jiwon/Balaz Milan,"Mon0,Wed0,Fri0",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Energy & Environmental Science and Engineering,,,,4,ME,4000,SED4002-01-00   ,3,INTRODUCTION TO NEURAL NETWORK ,,,,,Chun Sehun,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1025"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,ME,2000,NSE2002-01-00   ,3,INTRODUCTION TO NANOTECHNOLOGY AND LABORATORY ,,,,,KIM HEON JE,"Wed5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,ME,2000,SED2004-01-00   ,3,FUNDAMENTALS OF QUANTUM PHYSICS ,,,,,Yeo Jong-Souk,"Tue8,9,Thu8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,ME,2000,SED2005-01-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,Chun Sehun,"Mon5,6(Fri5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,ME,2000,SED2005-02-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,Chun Sehun,"Mon5,6(Fri7,8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,ME,1000,STA1001-12-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, 16ⓒ②⒝",O
Underwood International College,ISED-Bio-Convergence,,,,2,ME,1000,STA1001-12-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, 16ⓒ②⒝",O
Underwood International College,ISED-Bio-Convergence,,,,2,ME,2000,UBC2003-01-00   ,3,CELL BIOLOGY (2) ,,,,,Nam-on Ku,"Mon7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,MB,3000,UBC2005-01-00   ,3,ISE BIOCHEMISTRY (1) ,,,,,Chung Sunglan,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,2,MR,2000,UIC2003-02-00   ,3,UIC ORGANIC CHEMISTRY(2) ,,,,,Balaz Milan,"Wed2,Fri2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,3,ME,3000,ESE3004-01-00   ,3,UNDERSTANDING CLIMATE CHANGE SCIENCE ,,,,,Brooks Janie Sue,"Mon7,8,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,3,ME,3000,NSE3011-01-00   ,3,NANO-BIO TECHNOLOGY ,,,,,Brooks Janie Sue,"Mon3,4,Wed3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,3,MR,3000,SED3001-01-00   ,3,JUNIOR INDEPENDENT STUDY ,,,,,Brooks Janie Sue,"Mon10,Wed9,10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,3,ME,3000,SED3008-01-00   ,3,MOLECULAR STRUCTURE DETERMINATION USING SPECTROSCOPIC METHODS ,,,,,Balaz Milan,"Wed4,Fri5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,3,ME,3000,UBC3005-01-00   ,3,PHYSIOLOGY ,,,,,Nam-on Ku,"Thu1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,"3,4",ME,3000,UBC3006-01-00   ,3,EPIGENETICS AND HUMAN DISEASE ,,,,,Chung Sunglan,"Tue6,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,4,ME,4000,NSE4004-01-00   ,3,NANOMATERIALS ,,,,,Kim Jiwon,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,4,ME,3000,SED3003-01-00   ,3,INTEGRATED SCIENCE LABORATORY ,,,,,Lee Jae-Hyun,"Fri7,8,9",IBS610,"javascript:OpenList5(""H1"",""20202"",""1026"");, ②③⒞",X
Underwood International College,ISED-Bio-Convergence,,,,4,ME,4000,SED4001-01-00   ,3,ISED CREATIVE RESEARCH ,,,,,Kim Jong Hak/Kim Jiwon/Balaz Milan,"Mon0,Wed0,Fri0",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,4,ME,4000,SED4002-01-00   ,3,INTRODUCTION TO NEURAL NETWORK ,,,,,Chun Sehun,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
Underwood International College,ISED-Bio-Convergence,,,,4,MR,4000,UBC4001-01-00   ,3,BC SENIOR THESIS ,,,,,Balaz Milan,"Tue0,Thu0,Sat0",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, 30ⓒ②③",X
Underwood International College,ISED-Bio-Convergence,,,,4,ME,4000,UBC4004-01-00   ,3,NEURODEGENERATIVE DISORDERS ,,,,,Kim YoungSoo,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1026"");, ⓒ②③⒝",X
