University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
General Education(2019~),Language and Expression,,,,,General Education,,YCF1410-02-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Chan Jason,"Tue1/Thu2,3",Realtime online lecture/BYH S602,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1410-03-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Yu Je Wang,"Tue8,9/Thu7",Realtime online lecture/BYH S602,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1411-01-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Yu Je Wang,"Mon7,8/Wed8",Realtime online lecture/BYH S602,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1411-02-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Brooks-English Gregory Winslow,"Wed1/Fri1,2",BYH S604/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1411-03-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Chan Jason,"Tue2,3/Thu1",Realtime online lecture/BYH S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1412-01-00   ,3,ENGLISH FOR IT ,,,,,Yi Kang-min,"Tue5,6/Thu4",BYH S503/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1412-02-00   ,3,ENGLISH FOR IT ,,,,,KIM MICHELLE MINSEON,"Mon1,2/Wed2",Realtime online lecture/BYH S604,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1412-03-00   ,3,ENGLISH FOR IT ,,,,,Yi Kang-min,"Wed3/Fri3,4",BYH S604/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1414-01-00   ,3,FUNDAMENTAL ENGLISH ,,,,,Trampe Lauren Elizabeth,"Mon3,4/Wed4",Realtime online lecture/BYH S604,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1414-02-00   ,3,FUNDAMENTAL ENGLISH ,,,,,"HWANG, JIM SUN IL","Tue7/Thu8,9",BYH S604/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1414-03-00   ,3,FUNDAMENTAL ENGLISH ,,,,,KIM MICHELLE MINSEON,"Tue5,6/Thu4",BYH S108/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1416-01-00   ,3,LEARNING ENGLISH THROUGH CULTURE ,,,,,Yu Je Wang,"Mon1,2/Wed2",Realtime online lecture/BYH S106,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1416-02-00   ,3,LEARNING ENGLISH THROUGH CULTURE ,,,,,Yi Kang-min,"Tue1/Thu2,3",BYH S503/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1416-03-00   ,3,LEARNING ENGLISH THROUGH CULTURE ,,,,,McCluskey Kelly,"Mon5,6/Wed6",Realtime online lecture/BYH S604,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1417-01-00   ,3,LEARNING ENGLISH THROUGH READING ,,,,,Barnard Jonathan R.,"Mon3,4/Wed4",Realtime online lecture/BYH S106,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1417-02-00   ,3,LEARNING ENGLISH THROUGH READING ,,,,,HENNING DUANE,"Tue2,3/Thu1",BYH S106/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1417-03-00   ,3,LEARNING ENGLISH THROUGH READING ,,,,,KIM MICHELLE MINSEON,"Tue4/Thu5,6",BYH S106/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1418-01-00   ,3,LEARNING ENGLISH THROUHG WRITING ,,,,,Yu Grace Eun Hea,"Tue2,3/Thu1",BYH S408/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1418-02-00   ,3,LEARNING ENGLISH THROUHG WRITING ,,,,,Trampe Lauren Elizabeth,"Tue8,9/Thu7",Realtime online lecture/BYH S604,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1418-03-00   ,3,LEARNING ENGLISH THROUHG WRITING ,,,,,Yu Grace Eun Hea,"Mon1,2/Wed2",BYH S106/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1419-01-00   ,3,LOST IN TRANSLATION ,,,,,HENNING DUANE,"Mon7,8/Wed8",Realtime online lecture/BYH S106,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1419-02-00   ,3,LOST IN TRANSLATION ,,,,,Park Joon-Sung,"Tue1/Thu2,3",BYH S604/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1420-01-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,KIM MICHELLE MINSEON,"Mon5,6/Wed6",Realtime online lecture/BYH S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1420-02-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,Yi Kang-min,"Tue7/Thu8,9",BYH S503/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1420-03-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,Park Joon-Sung,"Tue8,9/Thu7",Realtime online lecture/BYH S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1421-01-00   ,3,TECHNICAL WRITING ,,,,,McCluskey Kelly,"Mon3,4/Wed4",Realtime online lecture/BYH S503,"javascript:OpenList5(""H1"",""20202"",""30111"");, ②⑤⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1451-01-00   ,3,GERMAN(1) ,,,,,Park Eun-Kyoung,"Tue3,4,Thu3(Thu4)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1451-02-00   ,3,GERMAN(1) ,,,,,Park Eun-Kyoung,"Mon5,6,Wed5(Wed6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1452-01-00   ,3,GERMAN(2) ,,,,,Lee Jin Young,"Tue3,4/Thu3(Thu4)",Edu405/(),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1453-01-00   ,3,GERMAN(3) ,,,,,Kim SungHyun,"Mon7,8/Wed7(Wed8)",Realtime online lecture/Edu405(Edu405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1501-01-00   ,3,FRENCH(1) ,,,,,Yoon Jeongim,"Mon3,4/Wed3(Wed4)",Realtime online lecture/Edu302(Edu302),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1501-02-00   ,3,FRENCH(1) ,,,,,Kim Minchai,"Tue7,8/Thu7(Thu8)",Edu402/(),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1502-01-00   ,3,FRENCH(2) ,,,,,Lee Hyeyoung,Wed5,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7879⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1502-02-00   ,3,FRENCH(2) ,,,,,Yoo Yaejin,"Tue1,2/Thu1(Thu2)",Realtime online lecture/Edu302(Edu302),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1503-01-00   ,3,FRENCH(3) ,,,,,Lesage Berangere,"Tue5,6,Thu5(Thu6)",Edu404(Edu404),"javascript:OpenList5(""H1"",""20202"",""30111"");, ⓐ⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1551-01-00   ,3,RUSSIAN(1) ,,,,,Kwon Yongjae,"Mon5,6/Wed5(Wed6)",Edu405/(),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1551-02-00   ,3,RUSSIAN(1) ,,,,,Chung Bora,"Tue3,4/Thu3(Thu4)",Realtime online lecture/Edu405(Edu405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1551-03-00   ,3,RUSSIAN(1) ,,,,,Hwang Kiun,"Tue7,8/Thu7(Thu8)",Realtime online lecture/Edu405(Edu405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1552-01-00   ,3,RUSSIAN(2) ,,,,,Chang Younsun,"Tue3,4/Thu3(Thu4)",Edu402/(),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1553-01-00   ,3,RUSSIAN(3) ,,,,,JEONG YEONWOO,"Tue5,6/Thu5(Thu6)",Realtime online lecture/Edu405(Edu405),"javascript:OpenList5(""H1"",""20202"",""30111"");, 7778⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1601-01-00   ,3,LATIN(1) ,,,,,김기영,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1602-01-00   ,3,LATIN(2) ,,,,,kim jin sik,"Tue1/Thu2,3",Edu302/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7578⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1603-01-00   ,3,SPANISH(1) ,,,,,CHOE HAE SUNG,"Tue2,3/Thu1",Realtime online lecture/BYH S408,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7578⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1603-02-00   ,3,SPANISH(1) ,,,,,Hilares Lidia Dorlisca,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278②⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1604-01-00   ,3,SPANISH(2) ,,,,,YANG SUNGHYE,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1607-01-00   ,3,ITALIAN(1) ,,,,,Lee Kichul,"Tue7/Thu8,9",BYH S108/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7578⑭⑮⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1651-01-00   ,3,SPEECH AND DEBATE ,,,,,Kim Eun Ju,"Mon7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1652-01-00   ,3,SIGN LANGUAGE ,,,,,Kim Misil/NAM KIHUYN,"Tue7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1652-02-00   ,3,SIGN LANGUAGE ,,,,,Kim Misil/NAM KIHUYN,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
General Education(2019~),Language and Expression,,,,,General Education,,YCF1753-01-00   ,3,CONTENTWRITING ,,,,,Kim Hyung Su,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30111"");, 7278⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,UCB1104-01-00   ,3,PHILOSOPHY AND ETHICAL PROBLEMS ,,,,,KO JUNG SIK,"Fri5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,UCG1111-01-00   ,3,PHILOSOPHY & ITS METHODOLOGY ,,,,,NAHM KIHO,"Wed5/Fri5,6",Realtime online lecture/Edu303,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7678⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,UCI1166-01-00   ,3,"HUMANITY REFLECTION FOR THE VALUE OF TRUTH, JUSTICE AND FREEDOM ",,,,,"Cho, Dae-Ho","Thu7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7278⒞",O
General Education(2019~),Values and Ethics,,,,,General Education,,YCG1004-01-00   ,3,ASK THE WAY IN THE HUMANITIES ,,,,,"Hyun-cheol Kim/KIM SEONJA/Lee, Ki-Hak/Han Kyong Hee/NOH Yign","Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7278⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,YCG1702-01-00   ,3,CHRISTIAN ETHICS AND SOCIAL RESPONSIBILITY ,,,,,"Jeong, Chong Hun",Mon7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,YCG1703-01-00   ,3,FEMINISM AND CHRISTIANITY ,,,,,Chung Meehyun,"Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7378⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,YCG1704-01-00   ,3,CHRISTIANITY AND WESTERN CIVILIZATION ,,,,,YOON HYE-JOON,Tue8,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
General Education(2019~),Values and Ethics,,,,,General Education,,YCG1853-01-00   ,3,HUMAN CIVILIZATION AND DISEASES ,,,,,Park Donha,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30112"");, 7178①⒝",O
General Education(2019~),States and Societies,,,,,General Education,,SOC1002-02-00   ,3,UNDERSTANDING SOCIOLOGY ,,,,,Cho Sun Mi,"Mon5,6,Wed8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, ①④⒝",O
General Education(2019~),States and Societies,,,,,General Education,,UCD1101-01-00   ,3,SOCIOLOGY IN CONTEMPORARY SOCIETY ,,,,,Kim Kyungmi,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7278⒝",O
General Education(2019~),States and Societies,,,,,General Education,,UCD1105-01-00   ,3,CIVIL SOCIETY & VOLUNTARISM ,,,,,Choi Soochan/KIM JUNG SOO,"Mon5,6/Wed6",Edu303/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7678⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1002-01-00   ,3,NATION-STATE AND PUBLICNESS ,,,,,NA JONGSEOK,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7278⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1201-01-00   ,3,GLOBALIZATION AND GLOBAL GOVERNANCE ,,,,,CHO EUNIL,"Fri7,8,9",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1203-01-00   ,3,MODERN SOCIETY AND PUBLIC ADMINISTRATION ,,,,,Choi Young Jun,"Mon7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7278⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1302-01-00   ,3,THE PROGRESSIVE AND THE CONSERVATIVE ,,,,,"Kim, Ho-Ki","Mon5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1603-01-00   ,3,FAMILY MATTERS: INTRODUCTION TO FAMILY LAW ,,,,,Shin Jung Min,Fri7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1604-01-00   ,3,INTRODUCTION TO HUMAN RIGHTS AND POLICY ,,,,,LEE SEUNG HYUN,Wed6,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
General Education(2019~),States and Societies,,,,,General Education,,YCH1607-01-00   ,3,INTRODUCTION TO ADMINISTRATIVE LAW ,,,,,CHOI JIN SU,"Mon7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30113"");, 7178①⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,ANT2105-01-00   ,3,CULTURAL ANTHROP IN THE GLOBAL AGE ,,,,,KIM JI YOUN,"Tue2,3/Thu1",YHH402/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, ③⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,ECO1001-01-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,Lee Sang Heon,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,ECO1001-02-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,LEE JI YOUNG,Thu2,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,ECO1001-03-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,KIM HAK-RYUL,"Mon7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,ECO1002-01-00   ,3,FUNDAMENTALS OF ECONOMICS ,,,,,YOO BYEONG HA,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,UCD1103-01-00   ,3,MODERN SOCIETY AND ECONOMY ,,,,,JO HA-HYUN,,,"javascript:OpenList5(""H1"",""20202"",""30114"");, ⓔ⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,UCD1106-01-00   ,3,LAW IN MODERN SOCIETY ,,,,,HAN Kyunwoo,"Mon7,8,9",SciH111,"javascript:OpenList5(""H1"",""20202"",""30114"");, ⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,UCF1101-01-00   ,3,INFORMATION AND SOCIETY ,,,,,Chun Jung Hyun,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,UCG1130-01-00   ,3,A JOURNEY TO THE MYTH OF EASTERN ASIA ,,,,,KIM SEONJA,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,YCI1002-01-00   ,3,GLOBAL RELATIONS IN WORLD PEACE AND DEVELOPMENT ,,,,,Bae Jong-Yun,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,YCI1701-01-00   ,3,INTERPRETATION OF CHINESE CULTURE ,,,,,LEE KYOO KAP,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,YCI1702-01-00   ,3,GERMAN CULTURE AND ARTS ,,,,,Kim SungHyun,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,YCI1703-01-00   ,3,FRENCH CULTURE AND ARTS ,,,,,Yoo Yaejin,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7278⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,YCI1705-01-00   ,3,SPANISH CULTURAL AND ARTS ,,,,,CHOE HAE SUNG,"Thu2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, 7178①⒝",O
General Education(2019~),Local and Global Communities,,,,,General Education,,YCI1853-01-00   ,3,GLOBAL LEADERSHIP ,,,,,"Kim, Yongho","Wed11,12,13",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30114"");, ⓔ⒝",O
General Education(2019~),Logic and Quantitative Reasoning,,,,,General Education,,BIZ1101-01-00   ,3,PRINCIPLES OF ACCOUNTING ,,,,,"Sohn, Sungkyu","Tue1,Thu2,3",BizH102,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16③⑥⒜",O
General Education(2019~),Logic and Quantitative Reasoning,,,,,General Education,,BIZ1101-02-00   ,3,PRINCIPLES OF ACCOUNTING ,,,,,"Choi, Won W.","Mon5,6,Wed6",BizHB202,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16③⑥⒜",O
General Education(2019~),Logic and Quantitative Reasoning,,,,,General Education,,BIZ1101-03-00   ,3,PRINCIPLES OF ACCOUNTING ,,,,,Guiral Andres,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""30115"");, ②③⑥⒝",O
General Education(2019~),Logic and Quantitative Reasoning,,,,,General Education,,BIZ1101-04-00   ,3,PRINCIPLES OF ACCOUNTING ,,,,,Kim Jonghwan,"Tue4/Thu5,6",BizH103/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""30115"");, 16②⑥⒝",O
